y,x1,x2,x3,x4
0.0,-5.5045853,1.5561174,-4.5588126,1.0
1.0,-1.9496568,-0.65373445,0.9767896,0.0
0.0,-5.9583015,1.0687674,-1.7414025,1.0
0.0,-3.008171,1.2652726,-1.8389335,1.0
0.0,-4.5761304,0.93946135,-1.9082037,1.0
1.0,-3.9072177,-0.39629382,-1.1178899,0.0
0.0,-4.4013395,1.977884,-2.7911992,1.0
0.0,-6.8249154,1.067717,-4.4438987,1.0
1.0,-2.9634492,-1.054877,0.3274352,0.0
0.0,-6.7605505,1.1984781,-3.602833,1.0
1.0,-2.7170138,-1.0126684,0.21834964,0.0
0.0,-4.9842834,1.2890165,-3.0435455,1.0
0.0,-4.7851024,0.9511777,-2.1708875,1.0
0.0,-7.5829625,1.4736453,-2.3353434,1.0
1.0,-3.8359272,-0.6807087,-0.2763362,1.0
0.0,-4.536817,0.9127787,-1.8085293,1.0
1.0,-2.9051878,-1.359062,-1.7884007,1.0
0.0,-2.5867343,1.4905375,-2.278836,0.0
1.0,-0.6610832,-0.96758103,-0.7373885,0.0
1.0,-2.036291,-0.44373026,-0.44385448,0.0
0.0,-5.1638145,0.8551519,-4.276165,1.0
0.0,-3.9268572,0.4562974,-0.87218654,1.0
0.0,-5.458193,1.3101982,-2.2299883,0.0
0.0,-3.5830371,1.0630621,-1.2946466,1.0
1.0,-6.0866976,-0.33605802,-1.5092947,0.0
1.0,-3.1200106,-0.8329189,-0.13733412,0.0
1.0,-1.0338975,-0.1462298,-0.5520537,0.0
0.0,-5.8195972,1.5597181,-2.3774202,1.0
0.0,-2.8746724,2.08809,-1.503652,1.0
1.0,-1.5285856,-0.7015154,-0.5045355,0.0
1.0,-2.277371,-0.2856837,-0.19810645,1.0
1.0,-4.917643,-0.8122378,-0.5930944,0.0
0.0,-3.4221606,0.7849836,-2.6521716,1.0
1.0,0.16549897,-0.80220366,-0.49093765,0.0
1.0,-2.191351,-1.0808183,0.20213515,0.0
1.0,-4.1807876,-0.98409975,0.7342398,1.0
1.0,-1.2164366,-0.1714558,-1.3000033,0.0
0.0,-4.4382806,0.92556,-3.3033087,1.0
1.0,-2.2280288,0.15052956,1.1660242,0.0
1.0,-3.7092018,-0.709649,-0.35639197,1.0
1.0,-2.0458622,-0.31047332,-1.0031033,1.0
0.0,-6.1988935,1.7362566,-2.2521067,0.0
0.0,-6.5119815,0.7218248,-2.170171,0.0
0.0,-3.6959295,2.249805,-3.286518,1.0
1.0,-0.43812227,-0.32878062,1.3851732,0.0
0.0,-3.8155537,1.4308051,-1.4782019,1.0
1.0,-1.044903,-0.86243945,0.2629307,0.0
1.0,-3.3498526,-0.1888951,1.0267715,0.0
1.0,-1.9170773,-0.062375665,-0.71508396,0.0
1.0,-4.2482467,-1.29258,-0.2442823,0.0
1.0,-4.085953,-0.45462885,0.18200713,0.0
0.0,-2.6205747,0.73924524,-3.2161906,1.0
0.0,-3.5938687,1.3848755,-2.7090862,1.0
1.0,-6.046343,-0.19302768,1.1765037,0.0
0.0,-4.393981,1.338841,-2.4362214,0.0
1.0,-1.609266,-0.7668826,0.26188958,1.0
1.0,-1.6775938,-0.4508599,0.20097655,0.0
1.0,-1.5160229,-1.3397627,-0.91951126,0.0
0.0,-3.3071258,1.6565802,-2.4032102,1.0
1.0,-1.262937,-0.28307912,-0.601866,0.0
0.0,-5.499301,0.67784846,-1.0758334,1.0
1.0,-2.6587572,-0.88599694,-1.9113872,0.0
1.0,-3.6495376,-1.265292,-0.98339945,0.0
1.0,-5.5377164,-0.70932823,0.44630104,0.0
1.0,-2.1233897,-0.7276302,-1.739658,1.0
0.0,-4.6240215,1.346444,-1.670476,1.0
0.0,-6.4943404,0.92559195,-2.431328,0.0
0.0,-4.1201005,0.69919467,-2.8655386,1.0
1.0,-4.1337705,-0.56608105,-0.28959823,1.0
1.0,-5.132327,-1.1277783,-1.3562907,0.0
0.0,-3.5781488,1.0319794,-1.0590672,0.0
1.0,-3.793361,-0.08333957,0.22815901,1.0
1.0,-2.8623493,-0.25243115,-0.28325275,0.0
0.0,-4.6391973,1.8136735,-2.0271726,1.0
1.0,-5.3472652,-0.3634875,-0.042475104,0.0
0.0,-4.9464273,0.71688646,-2.3068273,1.0
1.0,-3.3628733,-0.42685124,-1.9877679,1.0
1.0,-1.3410997,-1.1152248,-1.4288888,1.0
1.0,-3.6440363,-1.0383947,0.7883165,0.0
0.0,-5.1031923,1.0728179,-3.0838404,1.0
1.0,-3.1942632,-0.72777784,-0.7648925,0.0
0.0,-5.0900965,1.005506,-2.5686445,1.0
0.0,-5.658414,0.88067985,-3.40776,1.0
1.0,-2.6318939,-0.77126867,0.07068005,1.0
0.0,-2.851003,2.438035,-0.4065262,1.0
1.0,-2.635848,-0.60415584,0.26731175,1.0
0.0,-5.359125,1.9304931,-1.6799932,0.0
1.0,-3.4609995,0.046695054,-0.7961391,0.0
1.0,-4.1712847,-0.7661517,0.8305303,0.0
0.0,-5.1413064,1.7353193,0.78514266,0.0
1.0,-5.396984,-0.47782606,0.476519,0.0
1.0,-1.4856087,-1.2497046,-3.0876846,1.0
0.0,-6.2742214,0.9352222,-2.3507497,0.0
1.0,-0.7520726,-0.6246896,-0.52736,0.0
0.0,-4.2273235,1.590751,-1.8483182,1.0
0.0,-3.9422243,1.7438271,-1.5002224,1.0
0.0,-4.167219,1.9025241,-3.0686412,0.0
0.0,-6.1857004,1.4811094,-1.2376857,0.0
0.0,-5.6973653,1.2559762,-2.4733212,0.0
0.0,-4.27437,0.8229277,-0.5057093,0.0
1.0,-5.3302946,-0.7270505,-0.62726796,0.0
0.0,-3.760167,0.3051741,-1.7730353,0.0
0.0,-5.4805174,1.3408756,-2.9262438,1.0
0.0,-3.7761836,1.5311415,-2.7261524,1.0
0.0,-4.189247,0.6800517,-1.5014155,0.0
0.0,-3.299292,1.085875,-1.3182374,1.0
1.0,-5.194262,-0.7222188,-1.1789873,0.0
1.0,-2.6353874,-0.8447307,-0.8702408,1.0
1.0,-2.2108827,-1.2776204,-0.6185382,1.0
1.0,-2.6398041,-0.55276096,-0.25721622,0.0
0.0,-5.4085073,2.1303964,-2.7441847,1.0
0.0,-4.195988,1.8343503,-3.3158348,1.0
1.0,-2.7816768,-0.8696424,0.71946144,0.0
0.0,-5.159959,1.360889,-2.95746,1.0
1.0,-3.0547104,-0.6134195,-0.15765949,1.0
1.0,-4.011432,-0.552134,-1.1148701,1.0
0.0,-2.8010292,1.4988356,-1.9811503,1.0
1.0,-1.7751648,-1.2332964,-1.3293533,0.0
0.0,-7.056579,1.789953,-3.119419,1.0
1.0,-3.9674273,-0.66647583,-1.8364578,1.0
1.0,-3.078749,-0.83689797,0.064011574,0.0
0.0,-4.9976835,0.7659345,-2.0400548,1.0
0.0,-5.2919073,1.2444832,-2.0613217,0.0
0.0,-6.059009,1.8518351,-2.390075,0.0
1.0,-3.8568592,-1.0957935,0.50477433,0.0
0.0,-5.14462,1.3351258,-3.0150597,1.0
0.0,-5.7445693,1.6603597,-1.4140447,1.0
1.0,-1.2754779,-0.7134166,0.8286731,1.0
0.0,-5.367571,1.5307214,-2.1791832,1.0
0.0,-3.6925573,0.9271833,-1.6859785,0.0
0.0,-3.711841,1.6324599,-3.9417007,1.0
0.0,-5.7243214,1.4688667,-1.7878587,1.0
1.0,-2.0056689,-0.5873342,0.10665923,0.0
1.0,-3.914979,-0.5799376,-1.5214571,0.0
0.0,-4.9280562,1.7287501,-3.2057858,1.0
0.0,-2.7956545,1.3220178,-2.2542207,0.0
1.0,-3.1664612,-0.92668986,1.0503184,0.0
0.0,-3.210868,1.8829829,-1.5577108,0.0
0.0,-5.2690835,1.680582,-1.8895595,1.0
0.0,-3.9175608,-0.080635905,-1.2539425,1.0
0.0,-5.849163,1.3556395,-1.5967913,0.0
1.0,-2.4492235,-0.77767843,0.9386035,0.0
1.0,-2.1552892,-0.54813457,0.7244665,0.0
0.0,-5.491281,1.1682826,-4.3311996,0.0
0.0,-3.6388927,0.79821134,-3.360279,1.0
0.0,-5.889966,0.9681211,-2.1095085,0.0
1.0,-4.512302,-0.3391064,-2.8793342,1.0
1.0,-4.08222,-1.4713699,-1.162704,0.0
0.0,-3.5049648,1.4825726,-1.2220242,0.0
0.0,-5.1510415,0.93750226,-2.7540865,1.0
0.0,-4.7201476,1.2015293,-1.6438704,1.0
0.0,-5.5561376,1.328552,-1.7867107,0.0
0.0,-1.2224412,0.8686577,-2.390778,1.0
1.0,-3.762317,-0.48850352,-0.5221478,0.0
0.0,-5.0438757,1.9585853,-3.0100763,1.0
0.0,-3.0936735,2.0324636,-2.5993469,1.0
1.0,-5.2108192,-0.7775164,0.5359066,1.0
1.0,-5.974577,-0.6916926,-1.0141212,0.0
0.0,-3.4129663,1.3892583,-2.060907,1.0
0.0,-2.496171,1.6585962,-1.5381287,0.0
1.0,-1.2577195,-1.1351316,-0.1724234,1.0
0.0,-5.519758,1.1230879,-0.14546037,0.0
0.0,-4.705806,0.62113273,-3.378264,1.0
0.0,-3.3098474,1.0917946,-1.2976799,1.0
0.0,-2.7871594,2.3449364,-0.23780942,0.0
0.0,-2.4940841,1.2849485,-2.3940744,1.0
1.0,-4.0100837,-0.48094505,0.3461765,1.0
1.0,-4.2398744,-0.2656677,-0.38004157,0.0
1.0,-3.587904,-0.78592896,0.81027913,0.0
1.0,1.0762188,-0.97822845,0.046808302,0.0
0.0,-5.2578564,1.1825664,-3.5399013,1.0
0.0,-5.5156775,1.4670964,-3.5860012,1.0
0.0,-5.4592896,0.6198255,-1.1740271,1.0
1.0,-5.119442,-1.1502765,-1.0813345,0.0
0.0,-5.3476353,1.0993768,-2.6379004,0.0
0.0,-4.8601437,0.8969692,-4.2139115,1.0
1.0,-2.010517,-0.9754317,0.7211107,0.0
1.0,-3.5910573,-0.59946525,-1.3688126,0.0
1.0,-5.52099,-0.3410199,-0.55494255,0.0
1.0,-4.560561,-0.8797661,0.49303538,0.0
1.0,-2.7229233,-1.1037514,0.5729332,1.0
0.0,-2.9643197,1.5886565,-2.8583221,0.0
0.0,-4.1611357,1.6037892,-3.9863515,1.0
0.0,-4.77527,1.7818036,-2.0155249,1.0
0.0,-5.492456,0.63999426,-2.4094243,1.0
1.0,-4.8334966,0.17955202,1.1825017,0.0
1.0,-0.7306328,-0.31530598,-1.8247439,1.0
0.0,-4.447817,1.0822656,-2.6368294,1.0
1.0,-2.0593143,-0.8916135,-0.5329563,0.0
1.0,-2.4810896,-0.37283173,0.38020688,0.0
0.0,-2.4073465,1.5095881,-0.7459712,1.0
1.0,-2.460141,-0.09298819,2.1044796,0.0
1.0,-1.8715042,-0.31625053,-2.221869,1.0
0.0,-4.0478706,1.4861505,-1.6451585,0.0
1.0,-3.2350278,-0.49870995,-1.5810553,1.0
0.0,-8.123989,1.9057243,-3.8681788,1.0
1.0,-3.2012358,-1.3876386,-0.24333858,0.0
0.0,-4.345059,1.1661681,-1.8189938,0.0
0.0,-3.2771401,2.126859,-0.5503006,0.0
0.0,-6.113843,1.2973318,-2.0673034,1.0
0.0,-6.027842,1.3859905,-1.1794412,0.0
1.0,-3.5946436,-0.40421206,-0.68647826,0.0
1.0,-3.0282094,-0.5787181,-0.24270861,0.0
1.0,-2.7244163,-1.4253154,2.2054317,0.0
0.0,-5.300658,1.6111287,0.2484889,0.0
1.0,-2.4163404,-0.8983145,0.44672668,0.0
0.0,-5.2892957,1.3905958,-3.1546173,0.0
1.0,-1.9750104,-1.0014296,-1.0723381,1.0
0.0,-6.2854347,1.8150146,-4.6406794,0.0
1.0,-2.8810556,-0.7095592,-1.4650397,1.0
0.0,-3.6300058,0.77582806,-2.094269,1.0
0.0,-3.4290216,0.9490904,-1.664176,1.0
0.0,-4.291492,1.0070105,-1.7761753,0.0
0.0,-3.4158897,1.3409326,-1.0071437,1.0
1.0,-3.4195085,-0.5994368,-0.89025295,0.0
1.0,-0.26404,0.1382693,-1.1405168,0.0
0.0,-3.6195943,1.1692064,-3.6491783,1.0
0.0,-4.906105,1.755028,-3.8066256,1.0
0.0,-2.129649,1.0219841,-1.557858,1.0
1.0,-3.3402326,-0.414473,1.370216,0.0
0.0,-3.4730778,1.6460388,-1.3818108,1.0
0.0,-2.3048017,0.9318721,-2.4547508,1.0
0.0,-3.2832055,1.0732319,-1.5900391,1.0
1.0,-3.7664232,-0.66203254,-0.21831378,0.0
1.0,-4.6907444,-1.1429783,1.0315865,1.0
1.0,-1.2457597,-1.1490936,-1.1253232,0.0
0.0,-2.377417,1.9325068,-2.6046538,1.0
1.0,-0.22109151,-0.33965784,-0.62975323,0.0
0.0,-4.521401,1.14534,-2.5164006,1.0
0.0,-6.472154,1.1371602,-2.5560071,1.0
1.0,-2.2361991,-0.762421,-0.5178983,0.0
0.0,-3.5648255,1.1752546,-1.6028432,0.0
0.0,-4.739455,1.4513171,-3.437317,1.0
0.0,-1.9657617,1.2719443,-1.089586,0.0
1.0,-4.597281,-0.9631097,0.09704447,1.0
0.0,-4.105457,1.7469561,-2.3507864,0.0
0.0,-5.448743,1.7429105,-3.533991,0.0
1.0,-2.5641458,-0.5419576,-0.019883275,0.0
0.0,-3.5835447,0.6450479,-1.7377471,1.0
0.0,-5.1243773,1.3989375,-4.6771045,1.0
1.0,-6.888924,-0.6193162,0.74099684,0.0
0.0,-3.028275,1.9654235,-3.064749,1.0
0.0,-5.115507,0.9538441,-3.4467256,1.0
1.0,-0.33130765,-0.69865286,0.03823194,1.0
0.0,-4.7866426,2.0829465,-2.230772,0.0
1.0,0.8897369,-0.72100866,-0.15026876,0.0
0.0,-3.051412,1.5366268,-1.4899966,1.0
0.0,-6.0250454,1.3884438,-3.6555872,1.0
0.0,-3.8129394,0.95775163,-2.1585972,0.0
0.0,-5.7248993,1.589951,-2.7548003,1.0
0.0,-4.589642,1.1620743,-2.1716197,1.0
1.0,-3.0743241,-0.93897134,-1.5402613,0.0
1.0,-1.6701219,0.2757452,-2.061978,0.0
0.0,-5.118534,1.3446026,-2.985221,1.0
1.0,-4.213331,-0.37432727,0.89605606,1.0
0.0,-4.8572974,1.2048612,-3.5476449,1.0
0.0,-4.087713,1.6219964,-4.028431,0.0
0.0,-3.3899832,1.6380635,-1.8806622,1.0
0.0,-4.270442,1.4202466,-1.9959778,1.0
0.0,-6.2078133,1.4041195,-4.7944384,1.0
1.0,-5.177872,-0.9400386,1.327881,0.0
1.0,-4.645597,-0.25093487,-0.860901,0.0
0.0,-6.298996,1.3944424,-2.6039968,1.0
1.0,-4.7485566,-0.6134037,-0.12611,1.0
1.0,-2.7883546,-0.5521483,-0.37527478,1.0
0.0,-3.270144,1.2015352,-5.159261,1.0
1.0,-3.3741505,-0.56761557,-0.15366027,1.0
0.0,-4.461594,1.7892203,0.2379744,0.0
0.0,-5.767866,1.5420358,-1.5516684,0.0
0.0,-4.931316,1.8354211,-3.0829,1.0
1.0,-1.8154032,-0.77310807,-0.40393978,1.0
1.0,-3.5071015,-1.0308042,-1.9732109,1.0
0.0,-5.018736,1.1655442,-1.9245284,1.0
1.0,-4.9113755,-0.42998874,-0.17682089,0.0
1.0,-3.0536194,-0.42526242,-0.19265628,0.0
0.0,-5.6696305,1.3826854,-2.5604963,0.0
1.0,-1.3951209,-0.67933744,-0.27062994,1.0
1.0,-4.365337,-0.625188,0.9443971,1.0
0.0,-3.892239,0.9150245,-0.24528694,1.0
0.0,-6.746846,1.5962503,-2.9492779,1.0
1.0,-1.3574294,-1.22438,-0.09913656,0.0
0.0,-4.794853,1.6423116,-0.6550009,0.0
0.0,-6.2938085,1.4301103,-2.1111796,1.0
0.0,-4.3636427,1.0846664,-2.092753,1.0
0.0,-6.1533146,1.3959965,-2.8046155,0.0
1.0,-2.3271139,-0.32201582,0.027853906,1.0
1.0,-0.02546525,-0.35550272,0.06735617,0.0
0.0,-5.309291,1.6013956,-0.97919095,0.0
0.0,-3.0700388,1.366559,-0.6579517,0.0
1.0,-2.5495276,-1.2255696,0.5622785,1.0
0.0,-3.809803,1.7518785,-2.916029,1.0
0.0,-7.2742386,1.6115911,-2.6931436,1.0
0.0,-2.999406,1.9825642,-0.6805161,0.0
1.0,-2.1715956,-1.4098408,-0.7896656,0.0
0.0,-4.7929425,1.6511881,-5.3359575,1.0
0.0,-3.6852708,1.2982839,-2.3444138,0.0
0.0,-5.961886,1.7957952,-3.2282934,0.0
0.0,-6.063544,1.0837685,-3.264454,1.0
1.0,0.2537353,-0.7017216,-0.4278134,0.0
1.0,-2.9217312,-0.65391177,-0.34289852,0.0
0.0,-2.9841855,1.2761756,-2.3105335,0.0
0.0,-5.2545686,0.9119629,-1.8775316,1.0
1.0,-2.6387146,-0.35886133,-1.6634061,0.0
1.0,-3.8444996,-0.22366264,-1.0679317,0.0
0.0,-2.95679,1.1793811,-2.3567235,1.0
0.0,-4.416765,0.9974482,-3.836054,1.0
1.0,-2.937596,-0.893939,-0.39320266,0.0
0.0,-4.03786,1.4010552,-2.064082,1.0
0.0,-3.2884693,1.4485979,-1.5371237,1.0
0.0,-4.917981,1.001023,-1.5008955,1.0
0.0,-7.6459084,1.5131027,-2.2589993,0.0
1.0,-2.04633,-0.56401896,-0.22094506,0.0
1.0,-2.7052135,-0.27329522,1.23047,0.0
1.0,-4.0563297,-0.32026327,0.15297985,0.0
1.0,-1.748832,-1.4403691,-0.7309827,0.0
1.0,-1.8845886,-0.69046766,0.45368105,0.0
1.0,-2.1916394,-0.91484994,1.3765695,0.0
1.0,-2.4650671,-0.44441175,-0.8767437,0.0
1.0,-2.2885861,-0.28665403,-1.3167443,0.0
0.0,-6.99212,1.7889953,-4.3097787,1.0
0.0,-6.178279,1.453517,-4.499387,1.0
1.0,-4.1258125,-0.8476566,-0.88186127,1.0
1.0,-2.1114912,-1.0584354,-1.8044937,0.0
0.0,-3.9667602,2.0179932,-2.3967476,0.0
1.0,-2.2410288,-0.5584173,-2.1125426,0.0
0.0,-2.7033346,1.3905383,-2.005481,1.0
0.0,-3.0723772,1.2396594,-1.5647998,1.0
0.0,-2.928656,1.5351539,-0.84550536,0.0
0.0,-4.898129,0.84833527,-3.6557581,1.0
0.0,-6.2744656,1.8204131,-3.5936604,1.0
0.0,-5.4518948,1.7201499,-0.60417473,0.0
0.0,-7.2022696,1.3389001,-3.0093782,1.0
0.0,-4.9502635,1.3164434,-2.8549967,0.0
0.0,-4.414398,1.4114442,-1.7087665,0.0
0.0,-5.307243,0.9388865,-1.089403,1.0
1.0,-1.9689249,-0.53405976,-0.95168316,0.0
1.0,-1.7079996,-0.5960692,0.4870252,0.0
0.0,-5.090777,0.7831209,-3.3785996,0.0
1.0,-1.0736946,-1.014115,-0.51891655,1.0
0.0,-6.060644,1.1603231,-4.397249,0.0
1.0,-2.149614,-0.3137742,-0.048829645,1.0
0.0,-5.055412,1.3619063,-0.15389848,0.0
1.0,-3.5859847,-0.11372292,-1.2818539,0.0
0.0,-6.1242547,1.4408025,-3.7950225,1.0
1.0,-4.7867785,-0.37287444,0.58588594,0.0
0.0,-2.9276526,2.2878513,-2.8913312,0.0
1.0,0.22935367,-0.9141104,-1.0713315,1.0
1.0,-4.0571985,-0.8616732,-1.6440663,1.0
1.0,-4.6316943,-0.44650078,-1.6014714,0.0
0.0,-4.889174,1.2220598,-1.3114421,0.0
1.0,-4.1723976,-0.4584694,-2.8549123,1.0
0.0,-4.712248,0.98068726,-2.4784117,1.0
0.0,-4.5986533,0.9268831,0.8635671,0.0
0.0,-4.181042,1.2083966,-3.3796751,1.0
0.0,-4.70511,1.5470222,-2.3937707,1.0
0.0,-2.3383605,0.7586398,-2.530348,1.0
1.0,-3.813507,-0.07805288,-0.4008731,1.0
1.0,-1.8473548,-0.73757166,0.5944271,0.0
0.0,-6.4388466,1.9924674,-2.5705528,0.0
0.0,-2.9706748,1.4081318,-1.1388632,1.0
0.0,-5.1251063,1.181824,-1.2159681,0.0
1.0,-3.492649,-0.5599818,0.87797654,0.0
1.0,-2.286497,-0.11885393,-1.7174189,0.0
1.0,-1.5937535,-0.65954775,0.69861907,0.0
0.0,-4.80227,0.5881328,-3.1584115,0.0
1.0,-3.5470386,-0.5075874,-1.4042016,0.0
0.0,-4.2633967,1.6864504,-1.0975821,1.0
1.0,-1.271502,-0.7983307,-2.1694834,1.0
1.0,-2.2439928,-0.43001038,-0.93385017,0.0
0.0,-5.9476366,1.2256435,-2.935001,1.0
1.0,-3.024927,-0.2233623,-0.5971293,1.0
1.0,-3.5451367,-0.26247287,-0.46216273,1.0
0.0,-4.508045,1.6382442,-2.9474964,1.0
0.0,-4.7395654,1.5299678,-2.783967,0.0
1.0,-3.3288445,-0.6430538,-1.4033935,0.0
1.0,-3.177922,-0.81057113,-0.46066085,1.0
1.0,-1.3450297,-0.68093127,2.056751,0.0
1.0,-3.2160392,-0.6903725,-1.0010233,0.0
0.0,-6.1091185,1.405309,-3.4063287,1.0
0.0,-6.013141,1.0717202,-1.04771,1.0
0.0,-6.634269,1.1661512,-2.8143766,1.0
0.0,-5.174564,1.7994072,0.0705595,0.0
0.0,-6.874153,1.2164992,-4.095214,1.0
1.0,0.9353595,-0.918778,1.0129279,0.0
0.0,-6.0699663,1.395477,-1.0734472,1.0
1.0,-4.1408653,-0.016443491,0.51831347,0.0
1.0,-2.2320783,-0.51825136,-0.76324093,1.0
0.0,-4.8285775,1.5378022,-2.0827935,0.0
0.0,-4.8608866,1.0258356,-1.0907576,0.0
0.0,-3.6584105,1.7368546,-2.8170314,1.0
1.0,-1.3854702,-0.8234531,0.8587893,0.0
1.0,-2.9418206,-0.15400922,-0.0682812,0.0
1.0,-4.075384,0.06717032,-0.6558391,0.0
0.0,-5.5805054,0.92691934,-0.7078271,0.0
1.0,-2.837347,-1.1968131,-0.4178086,0.0
1.0,-2.8141372,-0.5769149,0.14557457,0.0
0.0,-5.6805167,1.2202272,-1.7067057,1.0
1.0,-2.450608,-1.0229572,-2.3249464,1.0
0.0,-5.333308,1.247652,-3.7529955,1.0
0.0,-4.6579285,1.6521709,-2.1057045,0.0
1.0,-2.7390523,-1.0495294,-2.2992482,0.0
1.0,1.0254917,-0.54025126,0.09780067,1.0
0.0,-4.802607,1.5534372,-4.016079,1.0
0.0,-2.7283,0.8607825,-2.376377,0.0
0.0,-5.6610956,0.93997705,-3.941311,0.0
1.0,-4.1944532,-0.9284882,-1.1752814,0.0
0.0,-2.1779766,1.1649864,-0.7121691,0.0
1.0,-5.9311514,-0.6301663,-1.7289764,0.0
1.0,-0.30864477,-1.078398,-0.45200384,0.0
0.0,-4.510714,1.1797448,-3.4996793,0.0
0.0,-5.79766,1.3389908,-3.2706137,1.0
0.0,-7.9553103,0.9272176,-2.157973,0.0
0.0,-2.503453,1.5133567,-1.2215466,1.0
0.0,-5.2985806,1.109614,-1.9910457,0.0
1.0,-3.3308952,-1.2149917,-0.635758,0.0
0.0,-6.8654194,1.5461864,-0.44501925,0.0
0.0,-4.69401,0.91653997,-1.4212403,1.0
1.0,-0.9989791,-0.002689004,-0.3582849,0.0
0.0,-6.712626,1.6927541,-2.3832598,0.0
0.0,-3.9232216,1.368704,-3.0801618,1.0
1.0,-2.4486609,-0.79752994,0.7957003,0.0
0.0,-3.8610187,1.486482,-1.4347942,0.0
0.0,-5.770298,1.6127656,-1.549979,0.0
1.0,-3.458171,-0.36503586,-1.0157654,1.0
0.0,-3.4749227,1.3071799,-3.3912354,1.0
1.0,-3.0382543,-1.9071076,-1.6526041,0.0
0.0,-3.745009,0.9303857,-1.9909432,1.0
0.0,-5.645047,1.7146885,-1.5034351,1.0
1.0,-4.1665726,0.15310073,-1.1076097,0.0
0.0,-5.5619874,1.8382125,-2.399937,1.0
0.0,-4.4623294,1.3025074,-4.39363,1.0
1.0,-1.7514744,-0.79919326,-1.0861979,0.0
1.0,-2.0015125,-0.2944231,0.09954631,0.0
0.0,-5.81874,1.2140923,-0.7854959,1.0
1.0,-4.836596,-0.15269554,-1.6740763,0.0
0.0,-4.428026,1.1767465,-1.8130504,1.0
1.0,-2.7076335,-0.65019953,-0.13352557,0.0
0.0,-5.5318403,1.0921165,-3.7721138,1.0
0.0,-4.199831,1.3879457,-2.416467,1.0
1.0,-5.57286,-1.11055,0.624287,0.0
0.0,-4.7592964,1.760525,-0.9886434,1.0
0.0,-4.6085353,1.2325649,-1.4231572,1.0
1.0,-1.8073212,-0.527896,-1.009721,0.0
1.0,-2.4757798,-0.40006477,-0.35737896,0.0
0.0,-7.3422947,0.4140839,-2.6762886,0.0
1.0,-2.027275,-0.6166867,1.7180456,0.0
1.0,0.32669783,-1.3938985,0.24249423,0.0
0.0,-7.423337,1.075241,-3.6142035,1.0
0.0,-3.076826,1.0002713,-3.9614983,1.0
0.0,-5.172898,0.41376615,-2.9887552,1.0
0.0,-5.870863,1.0552669,-2.8514843,1.0
1.0,-1.4946401,-0.35793477,-0.17710653,0.0
1.0,-3.0770442,-0.91504055,0.3383093,0.0
1.0,-4.5296655,0.049666762,-0.1408221,0.0
1.0,-4.2568603,-0.2844246,0.1746847,0.0
1.0,-3.3992062,-1.2141459,-1.0599897,1.0
1.0,-3.6843386,-0.35984325,0.39434445,0.0
0.0,-4.623601,0.60593086,-2.2377732,1.0
1.0,-2.4778254,-0.5943823,-2.2018507,1.0
0.0,-5.739667,0.8364383,-1.674456,1.0
1.0,-2.9275823,-0.77043015,-1.0510397,1.0
1.0,-1.6815171,-1.1783124,-0.9429822,1.0
0.0,-4.09176,0.9511312,-3.0102897,1.0
0.0,-4.576338,0.7887144,-2.3790927,0.0
0.0,-7.2565155,1.6020726,-1.9050722,1.0
0.0,-5.8100266,1.091494,-2.5164711,1.0
1.0,-4.4774604,-0.5196084,-0.9162652,0.0
0.0,-5.953861,1.194047,-3.9262707,1.0
1.0,0.42519927,-1.5348904,-0.44593015,1.0
0.0,-4.981272,0.9983016,-2.431325,1.0
0.0,-5.3619514,1.5439993,-1.7217913,0.0
1.0,-1.6900938,-1.236025,-0.03678298,0.0
0.0,-4.9115963,1.228914,-2.8552613,0.0
1.0,-2.7887328,-0.5039684,1.1231153,0.0
0.0,-5.49437,0.83116186,-3.2194805,1.0
1.0,-3.6892195,-0.40463373,-1.854401,0.0
1.0,-4.113888,-1.1603019,-0.9058578,1.0
0.0,-2.8835044,1.2692962,-3.4686394,0.0
0.0,-4.288565,1.0516315,-4.027805,1.0
0.0,-4.965251,1.5349433,-2.2543616,1.0
0.0,-5.3069015,1.4350669,-2.805054,1.0
0.0,-0.8966265,1.5280976,-0.8604742,1.0
1.0,-2.4826753,-0.49283928,0.2934323,1.0
0.0,-4.024884,1.2855146,-0.854334,1.0
0.0,-4.7716923,0.9847441,-1.8878195,1.0
1.0,-3.7608624,-0.8449552,-0.046153337,0.0
1.0,-3.4158683,-0.7180241,0.03761363,0.0
1.0,-2.8864198,-0.63507205,-0.6001643,0.0
1.0,-2.9108393,-0.6369232,-0.6599486,1.0
0.0,-4.8354344,1.1879039,-1.2207941,1.0
1.0,-2.13877,-0.5741404,0.392703,0.0
0.0,-3.1976485,1.6262345,-3.1176364,1.0
1.0,-2.3379242,-0.7308568,-1.7771301,0.0
1.0,-4.705018,-1.0520153,-0.7383989,1.0
0.0,-5.351059,1.3215215,-2.6631603,1.0
1.0,-3.2554426,-0.42912647,-2.8471534,1.0
0.0,-4.5227275,1.1591271,-2.2920806,0.0
1.0,-3.4011633,-0.5072416,-0.50570804,0.0
1.0,-2.4807966,-0.5208419,-0.8150214,0.0
1.0,-2.0895715,-0.0966143,-1.2455878,0.0
0.0,-1.8841612,2.0638971,-0.997799,1.0
0.0,-4.908587,1.3867652,-2.4944928,1.0
1.0,-2.4180899,-1.0151736,-0.71855783,1.0
0.0,-3.0979452,1.5056272,-0.5446676,0.0
1.0,-2.8600705,-0.64684993,0.38127095,0.0
