"x1","x2","x3","x4","dist_x_interest","no_changed","dist_train","dist_x_interest_all","no_changed_all","id","job.id","problem","algorithm","dataset","n_synth","node_selector","weight_coverage","weight_proximity","cf_method"
1,1.07733383976,1,2.82350205193,0.130086818403362,2,0.00149354365968779,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.19959431382,1,2.83854190644,0.0913852256892272,2,0.00115159179951619,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.6784966836,1,2.74146308533,0.116254762662955,2,0.000790491006718605,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.19174860779,1,1.40861356419,0.105133356862069,2,0.000550313656388885,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.42095619307,1,2.27338020595,0.1295218653678,2,0.00275447436870327,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.29088496684,1,3.88747960944,0.127457335638352,2,0.00157150951433084,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.78676592358,1,2.48907917357,0.11448733929972,2,0.00180293859889115,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.33050817002,1,4.07046900416,0.162892058491413,2,0.000734502915910323,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.21307600852,1,3.29316015955,0.100114150653358,2,0.000802430414400612,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.68121178383,1,3.14423381507,0.154981127387476,2,0.0014225541365225,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.14153798781,1,1.92842855619,0.0835060889688759,2,0.000762065459083152,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.30034297334,1,1.00061610238,0.319701868239062,3,0.00166877580319948,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.07599845649,1,2.56700753699,0.0897009101768639,2,0.000803866064430324,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.49398211428,1,3.35466120142,0.153493097187048,2,0.000945383887704862,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,2.20047450812,1,3.1041948637,0.170037058232819,2,0.000895309663877756,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.03509046465,1,3.45940019269,0.141582094527425,2,0.000494505166797532,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.63533993421,1,2.52333729771,0.110550813189306,2,0.0013551528071846,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.53462836413,1,3.14645074547,0.120003114411983,2,0.000741419867567248,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.26071939105,1,3.52370761334,0.149766958017385,2,0.00121318838166133,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.03207746856,1,2.15384953186,0.0827353739955452,2,0.000874417113950326,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.49602025175,1,4.72601400631,0.18112828790137,2,0.000529468475589594,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.3228700383,1,3.78018963198,0.156822284174345,2,0.000344109941627386,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.50875325436,1,1.36671313442,0.0834286807220872,2,0.000582229047310208,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.62317218794,1,2.80008639009,0.0776737657196287,2,0.00130288751894797,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.3485927886,1,4.09665779452,0.163971017943192,2,0.000870168712235724,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.87827583996,1,3.48176942675,0.137241929128939,2,0.0020082850270115,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.09317165381,1,2.22511120829,0.082302055695716,2,0.00194605219924001,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.07458670591,1,4.15853186797,0.156845518503583,2,0.000816312757291682,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.59930023521,1,2.44343406806,0.138388581687899,2,0.00182585000248534,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.21279543065,1,2.51079796931,0.097391998326559,2,0.000566587878040672,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.87127901044,1,1.86798997573,0.104580952956461,2,0.000576164980093234,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.89065190801,0,-0.6927167,0.553686169571753,3,0.00577360028559495,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.61983963582,0,-0.6927167,0.295414162221815,2,0.00187098826982856,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.62242121826,0,-0.6927167,0.545493017100678,3,0.00115767289722176,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.76737612465,0,-0.6927167,0.549920689603741,3,0.00558534540028471,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.8669473,1,2.02322220199,0.0546076894131629,1,0.00189722523041123,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.8669473,1,2.61417420506,0.066489592727736,1,0.00186906621558945,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.8669473,1,2.71090769896,0.0684345527512737,1,0.00241343637997579,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.8669473,1,1.88465802625,0.051821665962099,1,0.000714795325894013,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.8669473,1,3.77478264711,0.0898252227330073,1,0.00589054050389685,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.8669473,1,3.63967573084,0.0871087122416127,1,0.00317403001250233,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.8669473,1,3.72249076222,0.0887738224210158,1,0.00483914019190541,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.8669473,1,3.41282404805,0.0825475469563507,1,0.00308596853028407,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.8669473,1,2.9083352039,0.0724041044460779,1,0.00409157097371435,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.8669473,1,2.09082057294,0.0559668476928166,1,0.000796743463000013,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.8669473,1,3.41526578474,0.0825966414329232,1,0.00303687405371152,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.8669473,1,2.43077406803,0.0628020805698124,1,0.00161521158390701,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.8669473,1,3.80309395328,0.0903944605067582,1,0.00627599278948072,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.8669473,1,2.99408594236,0.0741282410565672,1,0.00236743436322507,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.8669473,1,1.57803055417,0.0456564986423853,1,0.00162989845496396,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.8669473,1,1.67333323398,0.0475726901794973,1,0.00233123341623444,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.8669473,1,2.35592766006,0.0612971905308201,1,0.000775606949376031,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.8669473,1,1.75540714438,0.0492228991016358,1,0.00103186822801943,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.8669473,1,3.24437604152,0.0791606679598766,1,0.000588236919308046,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.02287963846,1,3.23560801831,0.136709463086913,2,0.000832212770537089,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.58897460436,1,3.61257248129,0.161580320335922,2,0.00154506546505289,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.80720266777,1,3.01594428115,0.12570493124148,2,0.000318998241026542,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.16389511293,0,0.63451914529,0.548160753028444,4,0.00100984157906665,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.16529946401,0,2.58927296848,0.337420872712755,3,0.00204900941866682,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.04264532996,1,2.30300089406,0.118561859801404,2,0.0011049859384428,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.56371089061,1,2.82292859422,0.114386587080918,2,0.00151743545355317,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.4608859151,1,4.08110849169,0.1670883906388,2,0.00157966530976971,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.40007605081,1,2.72859889231,0.0830509210048022,2,0.00062910726548234,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.35457283847,1,1.96718447459,0.0691315396795844,2,0.000178394325358198,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.20374533199,1,1.84085308329,0.0836453975695827,2,0.00064209726661973,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.41027341621,0,1.2291757276,0.302591474432533,3,0.000376659064537674,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,2.01030292953,1,4.7878373693,0.198080184388421,2,0.00245952838410479,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.596503604,1,1.75173923548,0.0574098998722053,2,0.000276737620692159,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.95950486874,1,1.34926908955,0.346846229643759,3,0.00161117536810122,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.27547175063,1,2.21475700893,0.0765254825111395,2,0.000853702111172847,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.56532851883,1,2.02132885421,0.0983187318446559,2,0.000989733655572388,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.10074845711,1,2.17931767079,0.0811498788436342,2,0.00182757564621969,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.25016925604,1,2.92791380024,0.0916373503180655,2,0.000617874315342726,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.5511358323,1,1.63856556621,0.0901892311177696,2,0.000975837408109281,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.00948020622,1,2.1327527479,0.0835805804309665,2,0.000683339947521355,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.97151570387,0,1.67005088943,0.353662862224862,3,0.00386513996404299,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.09509380693,1,1.45753029293,0.072619385837154,2,0.000353981688839923,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.452069148,1,2.48997181051,0.134827088210035,2,0.00196972224237972,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.39746816217,1,1.40901685097,0.0565985664059509,2,0.000752760762952127,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,2.22356730952,1,2.81793884407,0.414986860584234,3,0.00426110690995616,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.10719183025,1,3.48936568734,0.113841768938001,2,0.000715118112728042,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.39860238092,0,0.52933450717,0.56322745364467,4,0.000250938217622636,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.07551670032,1,1.63939509885,0.0710647008139696,2,0.00100081231567365,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.57961488975,1,1.61858656917,0.0552485509421751,2,0.000338080795328371,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.96146428579,1,3.13958435035,0.163448004289553,2,0.00423294381057372,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.12451460556,1,2.19263952198,0.0882984319206807,2,0.000818923157003054,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.75524995464,1,4.20787253254,0.17862855626532,2,0.00154261615869594,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.43918311113,1,0.9202640894,0.072327176280628,2,0.000749025218404831,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.2570329351,1,3.02616250729,0.0934031235319674,2,0.000375241131168381,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,2.00180604263,1,4.28521639332,0.187714759069149,2,0.00262049634954933,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.09197520933,1,2.01950931586,0.114368661103561,2,0.00202738387469025,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.34471196247,1,1.69760664578,0.0640125085775206,2,0.000761873987865224,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.41833153107,1,2.90825543072,0.142206734752206,2,0.00157970068326554,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.66275090282,1,2.40368222265,0.108982255973304,2,0.00017514805754052,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.79751713136,1,1.69949348563,0.0502194344633617,2,0.000851714720986132,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.57296998797,1,3.43201237519,0.157461047152942,2,0.00165686047707347,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,2.09122786948,1,3.6933262277,0.178545397759381,2,0.00260412302443036,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.64676332551,1,2.72424538747,0.114939276280589,2,0.0011333854716723,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.841183183,1,3.67096742769,0.170458185435236,2,0.00290759692949917,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.21948774773,1,2.51543128748,0.0842809936624007,2,0.000730892333707235,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.051826386,1,2.80038013234,0.0951315274267292,2,0.00106459937999639,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.70942847708,1,3.46739720347,0.0884562548425045,2,0.00587740554163981,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.39310181607,1,3.2684670466,0.0941187424334684,2,0.000870574957865371,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.47981286726,1,2.45794728183,0.104485455965058,2,0.000830034589888596,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.5849054424,1,1.9453097744,0.0973882441160578,2,0.000417584100097081,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.17318970253,1,2.09024356726,0.0877264095234421,2,0.00100281579940884,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,2.37238019718,1,1.37627916719,0.140545823911581,2,0.0177175828307935,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.21515209497,1,1.3422927873,0.0608258628519806,2,0.00159996132872859,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.61105711405,1,1.73985660654,0.124601304414037,2,0.00192997844009,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,2.23057882356,1,2.75826401588,0.164001183936643,2,0.00262920776487453,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.54429389053,1,2.03088287564,0.0978683222612804,2,0.000155130573209192,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.07936758235,1,3.08986971981,0.104959456278494,2,0.000462013993956334,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.28580702222,1,3.15958961732,0.143212170594391,2,0.00137765317657911,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.66889250233,1,1.55735588883,0.0921532964936598,2,0.00131217829278234,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,2.55198531823,1,3.53407739626,0.189417396218126,2,0.00628134482732782,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.53020582811,1,2.03791825699,0.347579456000303,3,0.000695310390945877,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.0108677332,1,3.37612038235,0.13916775183643,2,0.000413086908286537,0.153777517134645,2.01627218934911,3,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
