x1,x2,y
-0.47058368,-1.3325915,1
3.1906378,-1.9651313,1
-0.15574814,0.6731555,0
-0.79716325,-2.1654217,1
2.2640452,1.6275779,0
1.5068784,0.50208634,1
-5.90604,-0.61800957,1
-0.40055847,-0.16789287,0
-0.55502367,-1.0467129,1
-0.7691995,0.24637005,0
0.5984,0.8837038,0
3.0246267,-1.0004922,1
-3.3389862,1.0371437,0
-0.78688216,0.3678752,0
-4.491335,1.8624051,0
1.2054594,0.16433729,1
-0.6115585,0.8114909,0
-0.5029758,-1.6305647,1
-3.1112876,-0.9128768,1
4.677931,-1.464293,1
1.7052646,-0.17456669,1
2.251063,1.8607479,0
-1.5049706,-1.33472,1
2.0919528,0.015680984,1
2.516491,-0.6899431,1
1.2890271,2.2889729,0
-0.31116903,1.116695,0
0.62327754,-0.071630776,1
2.2266505,-0.36138165,1
-2.3539557,0.49159,0
-4.2527623,0.16729948,1
-2.0975525,-0.1216068,0
1.5337391,1.9350097,0
5.5863194,0.3087376,0
1.9630052,-0.039818745,1
-4.8890615,-0.09997945,1
1.4517002,1.9340698,0
0.7353668,1.650579,0
2.3935156,0.00049620867,1
0.013916135,-0.90365875,1
0.9431349,1.7999772,0
1.7927847,0.13971832,1
-4.991688,2.0800927,0
7.274452,-0.19536304,1
1.8427702,2.1377215,0
1.910892,2.1404746,0
-1.0583595,0.04912839,0
2.751115,-0.7736472,1
6.006529,-1.5444937,1
-0.56678313,0.6394963,0
-2.5348387,-1.7294501,1
0.43769372,-0.5901471,1
5.115382,-0.0762689,0
-2.0462327,-0.1633805,0
-5.4511476,1.8657266,0
2.7588887,-0.38680726,1
1.0132673,-0.35813797,1
2.6124878,-0.20692456,1
-1.5967038,-0.6480314,0
1.57624,0.28969863,1
0.31493756,1.3387932,0
-0.9748242,-2.3557398,1
-4.5527062,2.153886,0
3.0247257,-1.2707391,1
-2.6822681,-2.0796113,1
-5.136881,1.9151554,0
-9.572592,0.21799237,0
3.5132122,-1.6316559,1
-0.65825826,0.5650341,0
-3.0266633,-1.3228992,1
4.100116,-1.8072724,1
0.81901103,-0.10866058,1
1.8781477,-0.24384464,1
0.8156902,0.16792452,1
-6.5073814,0.66907054,0
-4.7035713,0.09266345,1
-2.4238343,-1.5386078,1
-5.673353,-0.2131042,1
-0.903816,0.23220108,0
-4.968748,1.6110296,0
0.99605983,-0.20202771,1
-8.474104,-1.7701092,1
-1.1547635,-0.3968893,0
-2.1855311,-1.9721397,1
2.498765,-0.6262903,1
-0.73827994,-1.2877353,1
-1.8322868,-1.9025304,1
1.9062638,1.944709,0
0.89398384,1.6669736,0
3.6609435,-1.5106751,1
-3.2124102,1.1651541,0
0.03747409,1.550993,0
1.7287843,1.2502823,0
0.333953,1.2036682,0
4.8772945,0.2647025,0
6.126929,-1.4186907,1
-3.5391865,1.3502725,0
1.4369168,1.949723,0
1.6732478,2.0618753,0
0.08446121,-0.6266655,1
-0.0110349655,-1.5097314,1
2.1422682,0.30933464,1
1.6050248,0.0477979,1
0.869077,1.9248146,0
1.6887988,-0.2693173,1
3.851447,-1.2633384,1
0.25596297,-0.7731764,1
2.3356743,2.0755582,0
-1.0454122,0.36653388,0
3.108396,-1.0865622,1
-4.965,0.058608815,1
-0.2768916,-1.0890343,1
-2.350294,0.7499162,0
0.058951482,0.62322736,0
2.642932,-0.72084993,1
2.1825442,-0.004197493,1
0.9010826,1.6109118,0
1.4439931,1.6211158,0
2.9915729,1.3670117,0
0.37363893,1.4121594,0
-2.902928,0.38017157,0
-0.5446693,0.7020642,0
3.5867524,0.8005678,0
-1.6726456,-1.7842056,1
-1.7649138,-1.8664246,1
-2.3766418,-1.6969663,1
-1.329407,-1.7264313,1
2.1290243,2.164994,0
-1.6810155,-0.05616434,0
-3.0671947,0.865758,0
-2.6911654,0.07078445,0
-0.05652225,-1.1539578,1
-3.2857914,-1.2056799,1
-3.328044,1.2782644,0
-0.31709933,-1.8593583,1
7.846638,-0.08421637,1
-1.698533,-2.2013638,1
1.3117945,-0.17798749,1
-0.27974045,0.695653,0
5.8607097,-1.1342734,1
0.19509825,0.7766136,0
2.9122512,-0.8259239,1
0.47198832,-0.674923,1
2.6433787,1.6718369,0
3.2234166,-1.0903144,1
-0.7506105,-0.074116945,0
-1.2053826,-2.2872663,1
-2.443006,0.74981844,0
-0.7297498,-1.5260057,1
-2.950355,0.862166,0
4.714434,0.4745701,0
1.3614812,-0.084301464,1
7.964859,0.056783408,1
1.1555482,2.2803059,0
-0.5315407,0.84990203,0
-2.8925653,-1.7252797,1
-8.175581,0.4955932,0
3.531321,-1.4974364,1
2.2035117,2.2259407,0
3.3147712,0.35378125,0
2.2812378,-0.28007755,1
5.249033,0.46737364,0
5.5093493,-1.8968147,1
1.8573307,1.5390761,0
1.9800087,-0.010454364,1
3.2020097,-0.9974497,1
-0.9707452,0.2369932,0
5.62205,-1.6920416,1
0.66976994,1.1250792,0
4.9095187,-2.3881896,1
-4.031769,-0.092739224,1
3.3849113,0.95623785,0
0.8306235,-0.5874398,1
-3.8946548,1.589395,0
1.7217951,2.2969954,0
-2.3016384,0.0476259,0
3.777584,-1.3507568,1
1.998534,1.5434495,0
-3.657751,1.2856036,0
3.5419257,-1.3634567,1
-2.4120948,0.4515354,0
2.4844468,1.6685956,0
4.9181647,-0.22253747,0
7.087016,-0.11273377,1
-1.8964043,0.06896058,0
-2.618056,-1.5986011,1
-1.7715034,0.015804805,0
0.87806135,1.6661562,0
7.5838237,2.016539,0
0.04054057,1.0938212,0
4.463146,-2.1051686,1
2.3474004,1.8331052,0
4.079383,0.24304906,0
0.8049998,-0.68425214,1
2.0231957,-0.3155598,1
1.7444504,2.0937843,0
2.3515823,1.2119989,0
-0.68303275,-1.8691196,1
-0.8213688,0.16930833,0
2.8226674,1.2771912,0
-1.2197318,0.34071046,0
-3.9990525,2.1142797,0
-2.3091571,0.8139106,0
-0.7480478,-1.3768094,1
-1.8962817,-1.9605515,1
-2.6088743,-1.388314,1
-2.4112382,-2.2178946,1
2.0186944,-0.19436699,1
4.950029,-1.7317952,1
-4.736035,2.120695,0
-2.5430272,-1.5937098,1
1.6878636,2.1873732,0
-1.6623325,-1.5633852,1
1.5815504,1.7655789,0
3.7897825,-1.952713,1
-2.2600935,-2.077395,1
1.152391,1.6261706,0
1.8986641,-0.09499344,1
-0.6416826,-1.586756,1
-0.5697822,0.5743158,0
-2.7827303,0.9871851,0
0.29515195,0.22796297,1
10.056384,0.70777607,0
