"x1","x2","x3","x4","x5","x6","x7","x8","x9","dist_x_interest","no_changed","dist_train","neg_lik","dist_x_interest_all","no_changed_all","neg_lik_all","dist_train_all","nondom","dist_x_interest_nondom","no_changed_nondom","neg_lik_nondom","dist_train_nondom","id","runtime","job.id","problem","algorithm","dataset","n_synth","node_selector","weight_coverage","weight_proximity","cf_method"
-0.57333175593,-0.56422676361,4.412596,0,0.43971586,-1.53034134669,-0.10460079,0.9712111697,0,0.112698680897437,4,0.0447145290509031,0.999999989787429,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.26036723147,4.07712700427,4.412596,0,0.43971586,-2.33246691687,-0.10460079,0.2904837093,1,0.275915301407836,5,0.0636790778292057,0.999999847902407,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.76984840275,3.74476329523,4.412596,1,0.43971586,-2.20897877771,-0.10460079,-1.1538746693,1,0.367519093363913,6,0.0844227080273371,0.999999915722358,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.74066003947,3.30277534772,4.412596,0,0.43971586,-2.21666649922,-0.10460079,-0.5948463048,1,0.260301924990187,5,0.0378761302193115,0.999996027820201,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.5078746712,1.56060996393,4.412596,0,0.43971586,-1.42432821207,-0.10460079,-1.1098233742,1,0.217985085887348,5,0.0380665459314075,0.999991927539781,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.20605277906,0.50927146384,4.412596,0,0.43971586,-1.70225110261,-0.10460079,0.0017115525,1,0.212158263228432,5,0.0336011568816232,0.999996086524452,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.28561429345,4.78531819043,4.412596,0,0.43971586,-2.7924327149,-0.10460079,-1.5067727032,0,0.175704358920689,4,0.0808749479051036,0.999999953305815,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.38444776477,0.76249123066,4.412596,0,0.43971586,-1.59197508475,-0.10460079,-0.5028165834,1,0.22312885281257,5,0.0326855384403799,0.99996912512016,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.20776856147,-1.0588254,4.412596,0,0.43971586,-0.4026149,-0.10460079,-1.6979446,0,0.0485408916486098,1,0.0556045881279375,0.999999858391527,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.70760117544,-1.0588254,4.412596,0,0.43971586,-0.4026149,-0.10460079,-1.6979446,0,0.0376407258942502,1,0.055758183278617,0.999999811585003,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,TRUE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.75025667485,-1.0588254,4.412596,0,0.43971586,-0.4026149,-0.10460079,-1.6979446,0,0.0367105104563038,1,0.0548279678406706,0.999999817344051,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,TRUE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.91657039144,-1.0588254,4.412596,0,0.43971586,-0.4026149,-0.10460079,-1.6979446,0,0.033083602112617,1,0.0512010594969838,0.999999850688245,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,TRUE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.09884931188,-1.0588254,4.412596,0,0.43971586,-0.4026149,-0.10460079,-1.6979446,0,0.0509161625716928,1,0.0532293172048546,0.999999885249626,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
0.67449935597,-1.0588254,4.412596,0,0.43971586,-0.4026149,-0.10460079,-1.6979446,0,0.067781065801045,1,0.0654513531700537,0.99999999334652,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
0.55872370452,-1.0588254,4.412596,0,0.43971586,-0.4026149,-0.10460079,-1.6979446,0,0.0652562729887062,1,0.0629265603577149,0.999999988838034,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.51308320846,-1.0588254,4.412596,0,0.43971586,-0.4026149,-0.10460079,-1.6979446,0,0.0418827021539472,1,0.060000159538314,0.999999806092854,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.85480970089,-1.0588254,4.412596,0,0.43971586,-0.4026149,-0.10460079,-1.6979446,0,0.0344304565300422,1,0.052547913914409,0.999999836798169,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,TRUE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.15481304507,-1.0588254,4.412596,0,0.43971586,-0.4026149,-0.10460079,-1.6979446,0,0.0496957260676427,1,0.0544497537089046,0.999999871375068,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.22026119912,-1.0588254,4.412596,0,0.43971586,-0.4026149,-0.10460079,-1.6979446,0,0.048268456802847,1,0.0558770229737003,0.999999855389,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
0.36689644912,-1.0588254,4.412596,0,0.43971586,-0.4026149,-0.10460079,-1.6979446,0,0.0610729747772186,1,0.0587432621462273,0.999999976879008,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.91127471529,-1.0588254,4.412596,0,0.43971586,-0.4026149,-0.10460079,-1.6979446,0,0.0331990882697885,1,0.0513165456541553,0.999999849458321,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,TRUE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.2928555471,-1.0588254,4.412596,0,0.43971586,-0.4026149,-0.10460079,-1.6979446,0,0.0466853459699489,1,0.0574601338065984,0.999999838722232,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.47714299552,-1.0588254,4.412596,0,0.43971586,-0.4026149,-0.10460079,-1.6979446,0,0.0426664730951457,1,0.0607839304795125,0.99999980893207,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.69330112932,-1.0588254,4.412596,0,0.43971586,-0.4026149,-0.10460079,-1.6979446,0,0.0379525760389715,1,0.0560700334233383,0.999999809991837,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,TRUE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.55785137915,-1.0588254,4.412596,0,0.43971586,-0.4026149,-0.10460079,-1.6979446,0,0.0409064143579897,1,0.0590238717423565,0.999999804199451,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.13376848759,-0.53022207015,0.7345213799,0,0.43971586,-0.4026149,-0.10460079,-3.4482040672,0,0.0922046596238701,4,0.0394644560284123,0.998088999384367,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,TRUE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.56916967062,0.28160319701,-2.31896434446,0,0.43971586,-0.4026149,-0.10460079,-3.1109198779,0,0.13364164591326,4,0.0312030260593738,0.999503542073195,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.06214068878,-0.6030163981,-1.0208149034,0,0.43971586,-0.4026149,-0.10460079,-3.7380863023,0,0.111095306257812,4,0.041771063886463,0.99921895405226,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.03682469584,-1.0588254,4.412596,0,-0.20747854686,-0.4026149,0.4852500655,1.3880529266,0,0.0974445612638066,4,0.0619594397546232,0.999999708429092,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.22564659635,-1.0588254,4.412596,0,2.32957053206,-0.4026149,0.0654452846,1.5713281643,1,0.245843023336393,5,0.0647081985943191,0.999999892898652,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.36589209854,-1.0588254,4.412596,0,0.70770873869,-0.4026149,0.7664009226,-1.3319071324,1,0.175849919949293,5,0.0526649151650694,0.999998219353741,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.01985547934,-1.0588254,4.412596,0,0.3021857725,-0.4026149,2.7811729599,0.4423916288,1,0.209270978928207,5,0.0376068358390066,0.99995265021571,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.36887512309,-1.0588254,4.412596,0,0.4499883379,-0.4026149,0.8551237759,0.0931660522,1,0.195338682301982,5,0.0359702944452987,0.999998847934442,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.56065220924,-1.0588254,4.412596,0,0.55835885568,-0.4026149,1.8355069811,-1.7554964779,1,0.175382504501749,5,0.0570449199873271,0.999999771699453,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.60764361118,-1.0588254,4.412596,-1,0.78179119303,-0.4026149,0.7018254741,-1.1601359546,1,0.285034293586946,6,0.159336612508267,0.999999991846343,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.95770921149,-1.0588254,4.412596,-1,0.42061380312,-0.4026149,1.2071354741,-2.5659026602,1,0.282584166211986,6,0.160689500875799,0.999999998313423,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.35521030728,-1.0588254,4.412596,0,0.72833302461,-0.4026149,-0.6096147414,0.0797121318,1,0.195338698511915,5,0.0494029927807752,0.999998836995763,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.63247526421,0.63041545827,4.412596,0,0.43971586,-1.2795272552,-0.10460079,0.662680812,1,0.228531393885555,5,0.0393255304615645,0.999985770539235,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.9781261059,-0.28431546567,4.412596,0,0.43971586,-0.71673909191,-0.10460079,-0.0858424377,1,0.185474168105316,5,0.0423739230701141,0.999995643860935,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.20615490134,3.09310210268,4.412596,0,0.43971586,-2.0426293313,-0.10460079,0.316862796,1,0.280393938721495,5,0.0399829022901291,0.999996895486873,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.69309459323,0.37801676029,4.412596,0,0.43971586,-1.61239074313,-0.10460079,-0.2793375524,0,0.104154536988364,4,0.0281719980185571,0.999308552560876,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.22363891986,-0.07154736191,4.412596,1,0.43971586,-0.9311008237,-0.10460079,-1.7745806243,1,0.273578214530378,6,0.0465726181488681,0.999941796125623,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.34147581304,3.58863702093,4.412596,0,0.43971586,-1.27183694588,-0.10460079,-0.3803303252,1,0.257477008627968,5,0.0514582546093355,0.999999483448893,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.40646421036,0.89701439211,4.412596,0,0.43971586,-2.949216468,-0.10460079,0.2060523993,0,0.151799576483557,4,0.0466991170151279,0.999999652802183,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.11341447861,0.36207053989,4.412596,1,0.43971586,-1.8579014685,-0.10460079,0.7364552707,0,0.227160686496568,5,0.0422349333001605,0.999997053271687,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.83958027371,0.58722591706,4.412596,0,0.43971586,-1.29058110041,-0.10460079,-0.6747754012,0,0.0909718682881552,4,0.0395630261752914,0.999972818614844,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.18375177986,-0.1370885421,4.412596,1,0.43971586,-0.79375924302,-0.10460079,-1.2336793201,1,0.277089002743328,6,0.0384105233006139,0.999851340060112,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
0.3211902918,0.6930277612,4.412596,0,0.43971586,-1.597239939,-0.10460079,-0.6619229581,1,0.235126140951292,5,0.0513898192866846,0.999999043291821,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
0.07917794983,1.25059258767,4.412596,0,0.43971586,-1.55350697532,-0.10460079,-0.6354059905,1,0.236864813138862,5,0.0424569188742102,0.999984013158527,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.43040322581,-0.03713127385,4.412596,0,0.43971586,-0.85702651775,-0.10460079,-1.0718734743,1,0.187613883137092,5,0.046405513145746,0.999990881977718,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.84506100681,0.76436397739,4.412596,0,0.43971586,-1.89264412919,-0.10460079,-0.4942080946,1,0.219235292830636,5,0.0408561359543549,0.999999541155694,0.129378207945559,3.47076923076923,0.998868062583551,0.0523704374151894,FALSE,0.0577065038555644,2.05128205128205,0.998559315835785,0.0487528030420995,3,10.9259178638458,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
