x1,x2,x3,x4,dist_x_interest,no_changed,dist_train,neg_lik,dist_x_interest_all,no_changed_all,neg_lik_all,dist_train_all,nondom,dist_x_interest_nondom,no_changed_nondom,neg_lik_nondom,dist_train_nondom,id,runtime,job.id,problem,algorithm,dataset,n_synth,node_selector,weight_coverage,weight_proximity,cf_method,log_probs
-3.736393,-0.1202409184,-0.35583484637,1,0.0798616362519139,2,0.0095353474978229,0.942062530494169,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.60751497848307
-3.736393,-0.0081042105,-1.2604331113,1,0.0607563912714336,2,0.013053159072121,0.977482023159756,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-6.004195493744495
0.3009324282,-0.6241685317,-1.0528303,1,0.181626119555136,2,0.0163298001477877,0.986200558542218,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-6.458623254585554
-3.9141828478,-1.2755879134,-1.0528303,1,0.127854268388023,2,0.0047549357266214,0.870733291136742,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.974534608083866
-1.1473786184,-0.5322236787,-1.0528303,1,0.143259658125638,2,0.0055085998515984,0.888613043179997,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.749927859425647
-2.8777827201,-0.0849236205,-1.0528303,1,0.0791751706979637,2,0.0063029675918998,0.915622384529861,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.3938738663447925
-3.8826139532,-1.0233568513,-1.0528303,1,0.113488594745718,2,0.0078133348766802,0.764094576326234,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.30618638501708
-0.7057945235,-1.3914412447,-1.0528303,1,0.199898315271296,2,0.0093929882510372,0.967661421348302,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-6.316557399876786
-2.4429304997,-1.042195358,-1.0528303,1,0.140960247588322,2,0.0069841441008506,0.770204759206511,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.106180525433586
-4.209298591,-0.7283708652,-1.0528303,1,0.105071831901129,2,0.0077275078795975,0.883721859712612,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.29304927312914
-3.3404148814,-1.3384675404,-1.0528303,1,0.136285059023802,2,0.0086577861437712,0.914170966419307,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.972426808856492
-2.676412958,-0.6523642003,-1.0528303,1,0.114499020708337,2,0.0074940081075391,0.794598984876755,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-3.8620824053566243
-1.7613396069,-0.2171752783,-1.0528303,1,0.112068754012855,2,0.0069849601240765,0.939591076011299,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.149137457692244
-2.4473687925,-1.3551004939,-1.0528303,1,0.157776224844036,2,0.0118574346653488,0.89891279818371,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.01678978668178
-2.9896840509,-1.1600525358,-1.0528303,1,0.134725572633676,2,0.0064582791543942,0.811189799342569,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.334369931915471
-1.6021129696,-0.5556186099,-1.0528303,1,0.134039327664311,2,0.007930596252839,0.857300034670286,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.365952131241104
-2.2562709611,-0.5174468702,-1.0528303,1,0.11689187079181,2,0.007612888612768,0.865417836988334,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.1137655471225365
-3.5457503904,-0.6932402567,-1.0528303,1,0.0966639554661595,2,0.0038741587468042,0.825459160903603,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-3.9535285203078723
-3.8161539456,-0.543585515,-1.0528303,1,0.0860156379691601,2,0.0063007696112683,0.868223584235429,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.222484161845379
-3.5508776396,-0.6419077159,-1.0528303,1,0.0937702572693477,2,0.0009804605499924,0.800792243620081,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-3.9905145514906573
-2.1595151121,-0.8634016636,-1.0528303,1,0.137828127272074,2,0.010431552566035,0.852057073458389,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-3.962835312329768
-3.0259913171,-0.4806601422,-1.0528303,1,0.0971546637301177,2,0.0081619691559306,0.842903312765485,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.098101567671371
-1.9083045422,-0.3235838462,0.37521803445,0,0.402490488383448,4,0.0075025888666075,0.615307005904042,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.001601969967945
-3.0809081287,-1.041714994,-0.24062616069,0,0.397868811939466,4,0.0036054227879735,0.705979309690208,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-3.7630889758935466
-0.661479704,-1.0795258058,-0.8387739514,1,0.189759865061455,3,0.0082695294217192,0.922063635583207,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.329808031690235
-3.3595835394,-0.1812849503,-1.6526488516,0,0.339260926778972,4,0.007630186447548,0.867592173766708,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.226956556749081
-2.8279269647,-0.7191205225,-0.65117849809,1,0.12531873806594,3,0.0056581587874956,0.737151607364647,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-3.7827888769485645
-4.8842707728,-1.1362607444,-0.24769202419,0,0.414146046764458,4,0.0083479795675721,0.941609993456262,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.090371402061628
-2.0265817878,-0.7283044961,-0.43516389527,0,0.400049440046107,4,0.0057332030004612,0.543142311390528,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-3.4799060419865464
-4.4099147641,-0.8988520954,0.6037754612,0,0.413063394014534,4,0.0086529461777179,0.774764206115835,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.327581803836773
-2.1650837012,-0.4800666331,1.41327202837,0,0.432694323746615,4,0.0080279056854525,0.840238945981016,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.900672886601927
-2.5692437543,-0.5336196113,-0.30650797389,1,0.130439069363227,3,0.0046627559786015,0.828601325275166,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.154245669760805
-5.7679432819,-0.6966836162,-0.01836073432,0,0.416866092117219,4,0.0091345807738476,0.940386106692366,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.420766903362373
-2.6811863269,-0.5437819729,-1.17942594626,0,0.361891816181523,4,0.0031916990167491,0.785860037608369,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-3.8671885804209842
-3.633313781,-0.2386979549,-0.72273942053,1,0.0788653250722514,3,0.0083466631216686,0.869911090818823,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,True,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.916884047242815
-3.2592476986,-0.4592758567,-0.42389535749,0,0.357380968219792,4,0.0082649410062563,0.648857940542371,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-3.409351125789173
-2.3374847691,-0.908625307,-0.32986406682,0,0.405436532254095,4,0.0069199806995523,0.648222666875595,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-3.5515836848181515
-0.5657832395,-1.2140963978,-0.32827049454,0,0.4628472422323,4,0.0069584003671489,0.912782392063027,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.72648781698571
-2.4929421179,-0.6847757923,-0.71663585467,0,0.379441425808002,4,0.0057254286597847,0.710117074032348,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-3.4528230378283706
-2.1320527873,-0.3922491431,-0.29604818122,0,0.383154873440193,4,0.0077718805759712,0.633469528445377,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-3.5824369553619584
-0.0704076323,-0.4359828552,-0.7235550275,0,0.421663940786404,4,0.0041719736532317,0.952731000975377,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.572008811674274
-2.7756199152,-0.0870601297,-1.47097427064,1,0.0927897797412195,3,0.0055822507957765,0.93749598240896,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.5628189863139434
-3.736393,-1.3157548189,-1.0528303,1,0.125926556906072,1,0.0075365913097761,0.885110451408368,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.027960681088893
-3.736393,-0.8889667519,-1.0528303,1,0.102850760820753,1,0.0036000982237943,0.718481103253259,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,True,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.062117496474032
-3.736393,-0.8432858091,-1.0528303,1,0.100380860177917,1,0.0011301975809586,0.721876921434349,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,True,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.031746099951821
-3.736393,-0.1390935543,-1.0528303,1,0.0623062321995642,1,0.0052208476305021,0.935135395467796,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,True,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.355410555059419
-3.736393,-0.2443018945,-1.0528303,1,0.0679946906937189,1,0.0066078133757314,0.902439183484929,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,True,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.945832719703801
-3.736393,-0.5766982411,-1.0528303,1,0.0859668668315454,1,0.0075384483879752,0.87202610450202,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.137323775504995
-3.736393,-0.5929461936,-1.0528303,1,0.0868453694600969,1,0.0066599457594236,0.865906663376701,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.117052951385325
-3.736393,-0.9529636249,-1.0528303,1,0.106310976570989,1,0.0070603139740299,0.712655014319628,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.128465822895381
-3.736393,-0.3665446655,-1.0528303,1,0.0746041755284959,1,0.0088293449111159,0.882808207694123,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,True,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.561440427144665
-3.736393,-0.9475885109,-1.0528303,1,0.106020352150603,1,0.0067696895536444,0.70740616289809,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.121825479440936
-3.736393,-0.6317520042,-1.0528303,1,0.0889435419292234,1,0.0045617732902972,0.847547722316393,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,True,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.075911365880838
-3.736393,-1.3841242419,-1.0528303,1,0.129623189932175,1,0.0112332243358792,0.920671345702744,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.296764653648339
-3.736393,-0.218593348,-1.0528303,1,0.0666046678168986,1,0.0079978362525518,0.921412361062042,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.039356244628017
-3.736393,-0.5870664992,-1.0528303,1,0.0865274631278695,1,0.006977852091651,0.868713214691153,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.1241808826889415
-3.736393,-1.2996615181,-1.0528303,1,0.125056416064949,1,0.0066664504686534,0.874507691222128,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.9692542527728945
-3.736393,-1.0575585159,-1.0528303,1,0.11196626677919,1,0.0025925406262385,0.70366854571299,0.234453783014888,2.75107296137339,0.818139073265763,0.0080045178979733,False,0.111389379041151,1.31746031746032,0.778731260516309,0.0055383937413838,2,4.48144769668579,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.296615186715117
